date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2021-01-15,0.017175840437540342,0.0001923326434242103,0.007850988445386304,-0.0016992214594536955,0.002605004131689325,-0.005498699792732287,-0.016573480648120212,-0.0008989555390792931,-0.00048534869302369673
2021-01-18,0.016460012241909655,0.011101022123510832,0.009965689085578752,0.009992160902646093,0.0031941380008595256,0.005230834323866166,0.009103614938546552,0.015377814262352454,0.0020192965326222994
2021-01-19,0.00023551059752885628,-0.005801667018131104,0.008652271479377301,-0.009292850726175764,-0.0025168723182685416,-0.000998374633387981,-0.014241883836504956,-0.017282595325435437,0.001421636121268059
2021-01-20,0.001845101500155121,-0.000892084238907436,-0.0064874638691692355,0.007356281447900265,0.0027878977920488372,0.0036819796518961258,0.009699478808866053,-0.0013077146568603777,-0.008986491761012063
2021-01-21,0.010484168243187653,0.0120136999570942,0.004981759785167048,0.015578696303672483,0.009105248080666296,-0.00032783991115896416,0.01737328828633336,0.007344300302702154,-2.03523213519936e-05
2021-01-22,-0.013443410493949178,-0.004733882336327976,-0.02045129506783661,-0.011326182186199941,-0.015001073013905738,-0.010446414278081816,0.004072783937979737,-0.00711942090341694,-0.01797682965695339
2021-01-25,-0.019632694331151706,-0.008250768543967512,-0.013952919471438174,0.011465460622438809,-0.006168818079760559,-0.008148111164559291,0.0161854826610501,-0.0017258922353525486,-0.005265906219293669
2021-01-26,-0.009592706407770985,-0.008133374306366096,-0.004004121412753972,-0.02943440713924503,-0.015324590049585833,-0.00457835769923642,-0.014868073734194097,-0.01500347292173345,-0.004351089962429911
2021-01-27,0.002978977051243148,0.0026089379909593597,0.0017755690111440085,-0.0012667316825889547,-0.003180080724289049,-0.004570635780860205,-0.003332412700002916,0.013955622173434289,-0.00014774911214802491
2021-01-28,-0.01181574537567414,-0.017176308883713264,-0.010392590144807819,-0.014493875494214914,-0.015629433379497664,-0.01695262297979151,-0.028751085344435743,-0.02772332894873176,-0.013002751410687992
2021-01-29,-0.02631497745515789,-0.019466198814360833,-0.014601861925465741,-0.013971674785346654,-0.0116605562663569,-0.013565755583546868,0.0021662584241511646,-0.014899891295247327,-0.003920681020634099
2021-02-01,-0.006503583365765802,-0.0011654202105531703,-0.00320082644084048,-0.0025763689937017852,0.011467732696807573,-0.001914891944459455,0.010822445211330169,0.011158251459205635,0.006235087936233809
2021-02-02,0.002312073354695715,-0.00578377643083514,-0.006743610575307391,0.011253440101489562,-0.004894747219476317,-0.004987241660844303,0.021936923079843795,0.01486314102003182,0.00013776680965738852
2021-02-03,-0.017437713371405972,-0.007724445889693286,-0.004128927562320616,-0.0054899358576010315,-0.0008747049172699276,-0.011279142958247348,-0.004599176613313925,-0.00257550592843248,-0.0024588288449627596
2021-02-04,-0.0148262668362666,-0.017370869100518587,-0.01236399011869759,-0.0154686544329964,-0.01827040917088734,-0.00961614885210935,-0.01100942692099349,-0.004265607556020448,-0.007109487007834639
2021-02-05,-0.014236095721609294,-0.019058495293396177,-0.004520222376818805,-0.014431594637984586,-0.012574294317898157,-0.0022689929337968017,-0.0019672974184757057,-0.012278325805808947,0.014210758740422645
2021-02-08,-0.002052578450003651,0.014585675677090671,0.009229345435792615,0.012800942581106587,0.007445323555774959,0.0055954625024688285,0.021865980520992288,0.021889276220744085,0.00421550879863047
2021-02-09,0.026872412159920596,0.020947334006724855,0.0071457556374549406,0.03805425249799378,0.025373419609582407,0.012563748976825377,0.02834170195328217,0.016393322329892802,0.008451810736284331
2021-02-10,0.005933840180985074,0.007024705620793433,0.002101432309405148,0.018467529377719255,0.005890542644569523,0.00545792859008977,0.02266228337441177,0.0050529616827719925,0.0014459909786260813
2021-02-18,0.04096389644422716,0.030856514316681963,0.027194566662644436,0.04138326538843009,0.036073931325371345,0.02762516790642353,-0.004244254130101899,0.027088862960257972,0.02267928323566035
2021-02-19,0.039453877186681856,0.027748254773816587,0.029460361375960135,0.029625583386209676,0.030168356366200504,0.02275170256162147,-0.0015379904215514846,0.01707625659042011,0.017329718882685217
2021-02-22,0.027174259172655903,0.012194836453230266,0.01948520600894529,0.01025745261030453,0.012619781738442516,0.03238997650020103,-0.025259730656945013,0.0025019808093076357,0.014192861417516021
2021-02-23,0.0015090608497837547,-0.0019539539572975863,-0.010078769790552257,-0.0006266292099080459,-0.003707116438566912,-0.004240828235433673,-0.0050565234854375,-0.002778352788195235,-0.005123999491968393
2021-02-24,-0.006714552906692377,0.0013815110329073808,-0.0023149738028694256,-0.010564153048765538,-0.007994595428507095,-0.004978731749724228,-0.029734114510497147,-0.019416244599465428,-0.009607835486925861
2021-02-25,0.005976437280781025,-0.0020799558583984006,0.015717391506063706,-0.003801145685772998,0.005310330125381541,0.013763642397750138,-0.0018304941930633923,0.018523086461208437,0.020657916069803408
2021-02-26,-0.01874013815324502,-0.01421584390859062,-0.02050922145502135,-0.02700973057651672,-0.023528021209647178,-0.019082809428556165,-0.02570031546939048,-0.025446328564038428,-0.01931899979187357
2021-03-01,0.015618074812867222,0.028996195034190674,0.01261560513868062,0.020374131380392055,0.011852997657831084,0.018328883943178075,0.022240944797814143,0.011708843776850334,0.006279516832588279
2021-03-02,-0.007453134595075216,-0.015069318577886223,-0.007423861968470277,-0.012995515339289082,-0.015394476026894444,0.0012691981868070872,-0.014550430761682782,-0.01594931036642915,-0.011999285978811083
2021-03-03,0.010285220486476655,0.026296442292749057,0.015452104093688884,0.02092858832961268,0.022176781679882417,0.026237747175376226,0.01510878376936665,0.02658573043528887,0.023384841557995757
2021-03-04,-0.0009999172676225336,-0.0038794987161551915,-0.00046917127552089185,-0.012273610878231353,-0.004321545169056853,0.005834312993980847,-0.038091526926924524,-0.018782663151139953,-0.002979776517752761
2021-03-05,0.007626210122666316,0.0024485057054884677,-0.0037789264022679687,-0.0068266521121273915,-0.0008327248128781444,-0.012988498165306136,-0.006860660040940646,-0.01151741631140946,-0.00045526657565160507
2021-03-08,-0.014846297079469486,-0.0030405330106892275,-0.0018663265470875712,-0.020080640682855116,-0.0010853723880249384,-0.00010344226662279061,-0.0359535816101024,-0.014321614651737171,-0.003110509218615292
2021-03-09,-0.01813893238417748,-0.011165894997453334,-0.0027555135942152536,-0.02468509906001548,-0.012575482385906408,0.00635700507521324,-0.026770613943186316,-0.009802461468083713,-0.003988765926703427
2021-03-10,-0.012498370272009129,-0.013236264696517827,-0.010892151348159993,-0.008607587306597868,-0.005500290500284641,-0.01263981007018326,0.009677119078367538,-0.007434736780908609,-0.009509623849716127
2021-03-11,0.02117846895557376,0.026250925288162752,0.017972736344665972,0.034594895961883934,0.032111376560102683,0.025289138957790617,0.02977963964778941,0.034217475316375506,0.01648331134838752
2021-03-12,0.00471059677182852,0.00591125512315196,0.012772855950353334,0.009417528291927414,0.0064862784188196645,0.014622562857200809,0.0052562402469274174,0.012980382121320348,0.011775769227614823
2021-03-15,0.01704691198331505,0.004332007191920536,0.005400830883417845,-0.0016604743551581881,0.003077428383703181,0.007180282579643775,-0.02993027514280897,-0.0019645770888899418,0.011164694961361606
2021-03-16,0.01243154658114697,0.003348282305629427,0.0032935283976440687,-0.007039094860458648,0.005002388141140265,0.0008277657017686632,0.01147042515701118,0.0004636344979814244,0.007167740212063737
2021-03-17,-0.0024128384566187385,0.0006700107394530171,-0.0061887405992222914,0.0024030494333037106,-0.002261711736646659,-0.011606737815908649,0.009808789077560717,-0.0035695962352288854,-0.011944467119901998
2021-03-18,0.00016485538475613515,-0.007835113385070753,-0.0027632880197637566,0.004118066439762329,-8.389729980734853e-05,0.006534256564285066,0.00992551313968626,0.001388339160301815,0.0001278279179027268
2021-03-19,-0.0020856993406026332,-0.009462220629087185,-0.007492053615538727,-0.005716537873809459,-0.005699090400829022,0.002334733199626319,-0.024478816175192143,-0.02245096835752005,-0.016011875840641395
2021-03-22,0.014623730891380492,0.024516432186635226,0.012755802006260586,0.0200150970234829,0.014232774035509224,0.023485488672954698,0.015325457699403706,0.02050333877099146,0.014248209370251218
2021-03-23,-0.026985064823484298,-0.026239010461801382,-0.016798254165955956,-0.01702992404402938,-0.01767432352089909,-0.020094585750258666,-0.016414906169125647,-0.009130934834699879,-0.010964148489760284
2021-03-24,-0.02392208476429426,-0.007687091867068199,-0.0025780457931385077,-0.01632901418191317,-0.021186808210064786,-0.00368335573576029,-0.021570120391099075,-0.0192674093742854,-0.016899454418575776
2021-03-25,-0.0008777814828518962,-0.010857471249204968,-0.0014439507424517852,-0.0028313914975989863,-0.001870544982853325,-0.004789191478073395,0.00457000395849319,-0.007227116250673702,-0.003001951443499969
2021-03-26,0.010811338067762856,0.011960697237404073,0.0042255050941953035,0.019375445092585625,0.00963167626675604,0.011054698250980453,0.028399013169032775,0.024855742889831146,0.007885010770503348
2021-03-29,-0.0028044398894409342,0.006741175333208818,0.008155488569010366,0.0038496499358230377,0.007522468161403485,0.01399300288857443,0.007978374851449433,0.006127469141689563,0.009678533478526742
2021-03-30,-0.006678263031243975,-0.0012453049247648901,-0.006247118208750657,0.006842456936716117,0.00188176726696705,-0.007830677057307108,0.011218074809157968,0.006141504847304886,0.0010065282818974082
2021-03-31,-0.0016113346960166504,0.001270417706229429,0.008489716207834752,-0.0069735138485133435,-0.007533162351762344,0.01056146635264518,-0.015450116390433663,-0.009535062449538348,0.006828879948527333
2021-04-01,0.001358893489983637,0.007181569348693479,0.004144676016767355,0.009054087356772171,0.010240002612474954,0.015467763649812368,0.013067298034635381,0.0012145230069266378,-0.0007776030852608765
2021-04-02,-0.0014390203425799558,-0.007439282576674311,-0.00737860271677267,0.0028512338903985096,-0.0036594516637021776,-0.01150472021518585,0.008233917944258163,-0.0033461905990000078,-0.00437298737076326
2021-04-06,0.010265049089258682,0.007344114914043258,-0.0014959769615769801,0.0048912963875643095,0.003223819328859033,0.008045140110909456,-0.00494767978064239,0.005849471287332642,-0.0006837262757933301
2021-04-07,0.013265864676407618,0.01570940702306916,0.010819992095799945,0.001879255390479571,0.018035271891966676,0.02237464801428735,-0.008688813482171731,0.008049741978141204,0.006596189425903929
2021-04-08,0.00043902490537402823,-0.005931106746726573,-0.0034726538277761003,0.007863514147083233,-0.0006263246023581921,-0.005375025492507662,0.007106762935376111,-0.006483476450654679,-0.0014583815322357103
2021-04-09,-0.001968034460346324,0.002181390443716632,0.0044836638478984794,-0.003945548046105339,0.0003928000022911972,0.006805171678426852,-0.01766874288727925,-0.005909142422089009,0.0022812928804661313
2021-04-12,-0.011761707439878429,-0.0054505427498199345,0.002755060184763479,-0.013086010593775161,-0.008724446129939712,0.008253620542001273,-0.0208272263668026,-0.012375182022716489,-0.0024074802507891464
2021-04-13,-0.004264771313776691,-0.0058543053866810186,-0.012875756230282781,-0.004441306603635763,-0.010870743316928166,-0.017509083358287995,-0.0016010102724736772,-0.010864102548388006,-0.008589357767015804
2021-04-14,0.01019493420268361,0.004459935584352429,0.0027262572456536924,0.00904586244733056,0.009476903363172973,0.008386234030621002,0.012490351500603186,0.009318043898315491,0.00031874422653200803
2021-04-15,0.007482613640181261,-0.0010536455631786129,-0.0009161347181565194,0.0025900026091971473,0.0031989218673250663,-0.006526119183372111,-0.0018866820090180174,-0.008898656454531115,-0.0009181014855910163
2021-04-16,0.019278140731365034,0.016879045421369157,0.01980412915849597,0.00947214092090508,0.015048663809951358,0.015909885998632863,0.011003542378509583,0.011563922757883717,0.009099643567945615
2021-04-19,0.01148735499290981,0.0054330046610479715,0.0034248683544755116,0.010097521393449556,0.009427556468611448,-0.0032219395202624946,0.019928120679798888,0.01803205125471946,0.005113328129034343
2021-04-20,-0.006734470370673124,-0.0074999475905714675,-0.006317874163901931,-0.00667667064584521,-0.0066192947547174625,-6.576817135299455e-05,0.002885031216405991,-0.002232404644150421,-0.006735778278048176
2021-04-21,-0.002075597339935231,-0.008222453784882415,-0.00489685845056998,-0.007609016912038335,-0.011634113098828842,-0.007997410253271527,0.008498585933672914,-0.00712744795448547,-0.0036877976676044913
2021-04-22,0.00822497668785217,0.004173829893384694,-0.0009930931032521878,0.0039915729740795285,0.004142561824708808,0.005561613007094494,-0.00494200916003082,0.0027963683995540856,-0.004308407766344869
2021-04-23,-0.005943542674672165,-0.013040180745747936,-0.010556817479242475,0.0005404074498847382,-0.002941583447563298,-0.0004165767296078125,0.010340175342189267,-0.0017310018892822859,-0.0055220408579545206
2021-04-26,-0.00045957919613116973,-0.005357653379408145,0.000559760082415522,-0.0016026600594331493,-0.003502877619783547,-0.00998771885589897,-0.00978849566390524,-0.007546047300392303,-0.004799321042464526
2021-04-27,0.0037914242326875284,-0.006140807882313196,-0.008946137266750902,0.0032173591606428106,-0.001951219475577687,-0.00133947126537393,0.004689849447420022,-0.0029656232237799196,-0.00325006569240099
2021-04-28,0.0005020277833860194,0.013088786754587809,0.009875571433454102,0.0007135583552932227,0.008159627917092061,0.0027229390094333623,0.009809971018589006,0.0008326186387216701,0.002737523871402384
2021-04-29,-0.01215513202521654,-0.0025082963252400494,0.002522968407788472,0.005363621174456564,0.005042755061808679,0.005292672165192718,-1.4434996660231095e-05,0.013559551010432368,0.009368461247108927
2021-04-30,-0.0026977675414496857,-0.011581599727601803,-0.015407939525540905,-0.013417827071216411,-0.014915314409044929,-0.008493187683172577,-0.004937867584692108,-0.009889230591058198,-0.01700039009687522
2021-05-06,0.015206140197175439,0.020174789635635616,0.01738693126855312,0.004251325592302438,0.020974926692401336,0.021067993045220782,-0.01062681965509647,0.010225584292785366,0.005996789622277474
2021-05-07,0.00702206037984288,0.019544653127112413,0.016573093453826154,-0.0007925302257175185,0.020734626153923245,0.011838317211184429,-0.003131071446072921,0.0021610651313578523,0.005669229042436726
2021-05-10,0.018784676674629963,0.022531837775758186,0.010992973651395855,0.018299190563663643,0.030042418230648845,0.01719063110111728,0.0014646358993762414,0.017685320514991075,0.0006691633273247291
